time,user,rating,comment,votes
2023-02-03 20:56:57,Dipper,3,6.0 以为不是主旋律，还是天真了。及格分给制作水平和流畅度。在电影层面上也似乎只有这两点可以吹，叙事臃肿，多条线毫无主次，文本缺乏结构，表达也被剥夺。调度陈腐，狂轰滥炸之下毫无视觉主题（太空电梯长镜头也可以吹我是没想到的），价值观上已然是毫不遮掩的沙文主义。这样的电影在这里已经和《星际穿越》叫板，粉丝打着“国际主义”的旗号四处出征，将一切异己打成“看不懂”。只能说戏里戏外，球2都给了我不止一点的“中国震撼”，堪称21世纪中特太空低配版“意志的胜利”。,43
2023-02-04 10:51:27,icamefromearth,4,想表达的东西太多了。刘德华那条线是科学家与AI的故事；吴京是美式那种个人英雄拯救世界；结尾高潮又成了中国式主旋律抢险救灾片，强调牺牲和团结。主题在三条线间反复横跳，虽然讲清楚了，但观感还是不够好。当然，总体上还是要鼓励的,21
2023-01-23 03:49:49,ChockDu,2,1.5 事实证明这帮号称要做本土科幻的影视从业者对“人”几乎是漠视的状态，他们病态地沉醉于用繁多的镜头堆砌式地展示机械的运作、粒子特效的渲染、花哨的运镜和转场、意淫的直男幻想和国际关系、毫无说服力的领导“重要讲话”以及无尽的最后一分钟营救……他们从未想过站在科技与人文的十字路口，众多铺陈开的舶来品仅是影视“军备竞争”的一部分，跟随着艾默里奇去仰望末日，随着库布里克去凝视人工智能的红点，又随着诺兰去遁入升维的空间，然而这些粗浅的效仿仅停留在效仿，那些剧作中真正需要深入的东西成为了科幻世界观的“背景介绍”，最多成为了隔靴搔痒的复调。下一部也别放那么多倒计时了，干脆在银幕底下搞一个影片结束倒计时吧哥！,83
2023-01-22 20:38:28,Cadet Oxton,5,5000年的文明才能撑得起一个2500年的计划，我爱小破球🌍,159
2023-01-26 18:51:15,是王帅傅,2,剧情很稀薄，科幻类型的流水线叙事ppt电影，为了领导的个人意志能拼尽一切的典型中国故事，战狼味太浓，远不如第一部,144
2023-01-27 18:07:32,小棉被,5,晾出我高中数学常年不及格的脆弱的文科生的尊严表示：这哪里难懂？这哪里冗长密集会看睡着？文科生难道都不具备基本阅读理解能力么那你怎么完成高考的……主旋律和煽情部分真的也还好，挺自然的，尤其最后月球那里无声告别简直太高级了，比球一的煽情好很多。剩下所谓主旋律的部分就是中国主导计划吧，但是中国拍的电影肯定中国主导啊，你就是带路拍美国也拍不像吧？还有刘德华真的太帅了（擦口水还有球2的女性角色塑造我觉得实在谈不上辱女，但确实比较刻意和单薄，能看出主创尽量在女配角身上加入一些昂扬向上的力量，但更多的是把女性作为一种情感符号来表达（哪怕优秀的女性也是优秀符号)，比起马主任那样静水流深的角色的确是不够看，希望未来可以看到女版马主任这样的角色（不指性格而是丰富程度），马大姐也行啊。,47
2023-01-29 20:08:55,Pincent,3,2.8 价值传递、歧视、对政治奇观的迷恋、更多说教等问题先不说了，工业进步就是成功拼凑模仿其他电影的痕迹？摄影指导应该以为最炫目的镜头设计就是旋转吧。如果把情绪作为剪辑的第一要素的话，这部也并没有更好，视点多了反而张力减弱，大场面来得过早，不如第一部前半段把紧张感放在更小的格局上，且动作场面仍不是很清晰。关于倒计时的使用依然不是很理解，一种AI上帝视角的时间观？,16
2023-01-29 14:46:15,夏一未,4,中间一度看困了。总觉得某种程度上很像流水账，然后不断放着煽情的音乐，确实是前传，有意思的几个点：关于周老师的执剑人身份，图恒宇和丫丫的数字生命，Moss的自主意识，其实Moss和丫丫算是一体两面，丫丫早已经死亡了，所以Moss学习她就得出必须灭绝人类的结论。图恒宇是唯一变量是对Moss来说他就是创造者，也就是父亲。有意思，ai产生了自主意识依旧延续了父权制度。还有片中角色对延续生命的渴望都要溢出屏幕了，属实是现代版愚公移山了。,29
2023-01-26 19:25:26,夜游神,5,"10分纪念里程碑吧。讲实话，视效牛逼成这个样子，讲的什么故事对我来说已经不重要了。漫天的无人机空战，直通月球的太空电梯，月球核爆和地球的逃逸。这些只有在梦中才能想象的场景都在大银幕上出现。看得出是有史诗的野心，但细节上还可以打磨，倒计时叙事的使用有些耐人寻味。刘慈欣和郭帆真是一己之力把中国科幻带入新的阶段。这不就是一直以来我们期待的“美国大片”的样子吗？",65
2023-01-26 16:39:56,Gummo,2,挺先进的，就是有点土。不喜欢人类，尤其是男人，所以不喜欢这部电影。单出一部讲计算机生命吧！就是吴京别再来了！,96
2023-01-25 17:37:17,爱逃课的大猫,5,立意、格局爆杀星际穿越,47
2023-01-27 00:13:12,忘殤淺寞,5,各方预期都这么高的情况下，小破球居然接住了！看完出来就搜了票房，感觉初五的18亿太低了，它值50亿！！！开场前半小时把人物介绍+高科技给炫了一遍，另外穿插了一点幽默，吴京表情包那个梗差点没把我笑死！中间段很多人不太喜欢华仔和女儿的那段感情线，但这个感情是最后成功的必要条件，我也不同意有的人说的应该把这段放在一开始。首先商业片一开始必须得有点吸引人的点，不然3小时的电影很多人确实坐不住，其次如果你先入为主的接受了这个设定你甚至会站在数字派那边，那和流浪派必是相悖的。一开场的科技水平已经让我觉得不逊色于好莱坞了，整个故事宏大的结构和人类共同体的命运高度更甚。演员的演技更是加分项，李雪健老师真的神，他的一举一动甚至让我想到了周总理。沙溢也靠演技证明了自己不是只会拍综艺，特别感谢没有请流量。,85
2023-01-27 22:09:36,儿童烟枪,5,给好好拍电影的人1000分,30
2023-01-25 16:18:38,下班啦假期啦,5,比1好看。两条主线分别是吴京走的1的前传和刘德华走的moss线。把1的背景塑造的更饱满并且为moss做了铺垫，感觉后续还会有moss相关内容。,30
2023-02-01 22:31:29,五色全味,2,漫長到煎熬，幾度昏昏欲睡；製作再認真也挽救不了敘事的混亂和節奏的稀爛，完全無戲可演，所以一次次地靠字幕提醒危機倒計時來硬造戲劇壓力；幾條線索完全無交集，東一筆西一劃，我真的不想看雪健老師演戰狼，單講劉德華那條線可能還能好點。,26
2023-01-23 04:44:57,ElioElioElio,5,对1没好感，各方面都平庸的情况下小主演的演技十分装逼膈应。没多大期待的2很满意，超脱国家主旋律和个人英雄主义，人类命运共同体的灾难科幻救世是我认为的中心思想。开场十几分钟升向太空被狠狠帅到，片里无人机入侵、月球碎片、地球逃离等大型特效场面也颠覆了我对国产的刻板印象。全他妈是友军、五十以上出列、引爆月球，沙溢贡献了很多惊喜点、记忆点和笑点。吴京的演技让我想起早些年他在港片里的青涩可爱，他从客串龙套到现在百亿演员导演，也希望国产科幻能如此进步。真心希望球2能破内地主旋律票房纪录，国外有很多场，但受众依然是留学生，也很希望这样的国产能做到文化输出。片尾一口气念下来的各种计划让我对续集有很大期待，郭帆吴京继续把太阳系搞下来！刘培强不管digitallife还是克隆体一定不能没有，他是这个系列的支柱。,100
2023-01-26 13:54:29,那明明就是我,5,小破球，给我拍三！！！！！,54
2023-02-14 18:58:14,Tiffany,5,流浪地球2是用科幻的手法讲述一个愚公移山的故事，实质非常的中国化，关于繁衍、传承和自我牺牲。只有中国人会想到要用2500年来完成一件事情，只有中国人世世代代眷恋土地和家园，也只有中国人始终继承了古文明。我觉得流浪地球系列最出色的地方并非科幻，而是完整地表达了中国的文化骄傲。,32
2023-01-22 18:49:36,无念,5,居然超越第一部了，无论格局，场面，还是特效，全面超越，而且是原著没有，几乎都是原创的剧情，很值得看。最打动人心的，不是堪比好莱坞的特效，而是每次危机，都是靠世界各国人类共同努力，而不是只靠某个英雄的努力和牺牲共同为我们带来希望！达叔用电脑还原的画面直接泪目。2023年1号电影是《流浪地球2》，2023年1号电视剧是《三体》，科幻迷的春天来了……,136
2023-01-23 23:47:49,标本师库特,3,大部分时间都有一种被爹按头的感觉。地球已经被造成了现在这个样子，我劝人类还是别继续自大了，别把自己太当回事。宇宙很大，只能存在于三维世界的你决定不了任何事情。,162
2023-01-23 23:47:14,大基本原理,2,先说结论：又一部恐怕只有某些中国观众能欣赏的“高分科幻电影”。不算失败，甚至在某种意义上很成功，但我很失望。优点很明显，技术上远超之前所有的中国电影，说是好莱坞制作我也不会惊讶（不过，《月球陨落》的技术也是顶级的）。开头复联般的大战和片尾两场煽情戏也足以俘获大部分普通观众（或许是“成功”的原因之一）。至于缺点，首先我要声明，逻辑和科学上的错谬从来就不会毁掉一部科幻电影。所有的科幻电影都有这些错谬，但是优秀的叙事可以让人暂时忘记它们。片子的双线叙事是臃肿而缓慢的，缺乏第一部的紧凑感。这时前述的那些错谬就会张牙舞爪，让观影变得极其煎熬。细节里隐约传递出的价值观和政治偏好，可能会收获一些拥趸（或许是“成功”的原因之二），然而我不是目标受众。不过有一点我倒是赞同：世界快毁灭了，政治还在喋喋不休。,122
